word,stemed
छावणी,[]
छावणीकडे,[]
छावणीची,['छावण']
छावणीचे,['छावण']
छावणीत,['छावण']
छावणीतलं,['छावणीत']
छावणीपासून,['छावणीपास']
छावणीबाहेरच्या,['छावणीबाहेरच']
छावणीवर,['छावण']
छावणीस,[]
छावणीही,['छावण']
छावण्या,['छावण']
छावण्यांमध्ये,"['छावण्य', 'छावण्यांमध']"
छावा,[]
छावी,[]
छावे,[]
छाव्या,['छाव']
छाव्यांच्या,"['छाव्यांच', 'छाव्य']"
छाव्यांना,['छाव्या']
छाव्यांमुळे,['छाव्यांम']
छाव्याकडे,"['छाव्य', 'छाव्या']"
छाव्याचा,"['छाव्या', 'छाव्य', 'छाव्य']"
छाव्याच्या,"['छाव्याच्', 'छाव्य', 'छाव्याच']"
छाव्याला,"['छाव्य', 'छाव्य']"
छिद्र,[]
छिद्रयुक्त,[]
छिद्रांभोवती,[]
छिद्राची,"['छिद्रा', 'छिद्र']"
छिद्राच्या,"['छिद्राच्', 'छिद्र', 'छिद्राच']"
छिद्रात,[]
छिद्रातून,"['छिद्र', 'छिद्रात']"
छिद्रान्वेषण,[]
छिद्रान्वेषी,[]
छिद्रे,[]
छिन्न,[]
छिन्नभिन्न,[]
छिन्नविछिन्न,[]
छिन्नी,[]
छीथू,[]
छुपा,[]
छुपी,[]
छुपे,[]
छुप्या,['छुप']
छेकापन्हुती,[]
छेड,[]
छेडछाड,[]
छेडछाडीच्या,"['छेडछाडीच', 'छेडछाड']"
छेडणार,[]
छेडणारा,[]
छेडणारे,['छेड']
छेडण्याकरताच,"['छेडण्याकरत', 'छेडण्याकर']"
छेडण्याचा,"['छेडण्या', 'छेडण्य', 'छेडण्य']"
छेडण्याची,"['छेडण्या', 'छेडण्य', 'छेडण्य', 'छेडण']"
छेडण्याच्या,"['छेडण्याच्', 'छेडण्य', 'छेडण्याच']"
छेडण्यात,['छेडण्']
छेडण्याने,"['छेडण्य', 'छेडण']"
छेडण्यासाठी,"['छेडण्यास', 'छेडण्य']"
छेडत,[]
छेडतात,['छेड']
छेडताना,[]
छेडते,[]
छेडतो,[]
छेडलं,[]
छेडली,[]
छेडले,[]
छेडलेला,"['छेड', 'छेडल']"
छेडलेली,"['छेडल', 'छेड']"
छेडल्या,['छेडल']
छेडल्याच,"['छेडल्य', 'छेडल्']"
छेडल्याचा,"['छेडल्या', 'छेडल्य', 'छेडल्य']"
छेडल्यावर,"['छेडल्य', 'छेडल', 'छेडल्य']"
छेडाछेडी,[]
छेडाछेडीचे,['छेडाछेड']
छेडायचं,['छेडाय']
छेडावे,[]
छेडावेत,['छेडाव']
छेडाव्या,['छेडाव']
छेडू,[]
छेडून,['छेड']
छेडेल,[]
छेद,[]
छेदत,[]
छेदते,[]
छेदतो,[]
छेदांच्या,"['छेदांच', 'छेद']"
छेदांनी,['छेद']
छेदायला,['छेदाय']
छेदून,['छेद']
छेदूनच,['छेदू']
छोकरा,[]
छोकरी,[]
छोकरे,[]
छोकऱ्याकडे,"['छोकऱ्य', 'छोकऱ्या']"
छोकऱ्याजवळ,['छोकऱ्या']
छोकऱ्याने,"['छोकऱ्य', 'छोकऱ']"
छोटं,[]
छोटंसं,[]
छोटंसुद्धा,[]
छोटया,[]
छोटयाशा,[]
छोटसं,[]
छोटा,[]
छोटाच,['छोट']
छोटाशी,['छोट']
छोटासा,[]
छोटासाच,['छोटास']
छोटी,[]
छोटीच,[]
छोटीचं,['छोट']
छोटीची,['छोट']
छोटीच्या,"['छोटीच', 'छोट']"
छोटीछोटी,[]
छोटीनं,[]
छोटीने,[]
छोटीला,['छोट']
छोटीवर,['छोट']
छोटीशी,[]
छोटीशीच,[]
छोटीसी,[]
छोटीही,['छोट']
छोटुकली,[]
छोटुलं,[]
छोटुली,[]
छोटूकलं,[]
छोटूच्या,['छोटूच']
छोटूला,[]
छोटे,[]
छोटेखानी,[]
छोटेखानीच,[]
छोटेच,[]
छोटेछोटे,[]
छोटेमोठे,[]
छोटेसे,[]
छोटेसेच,[]
छोट्या,['छोट']
छोट्यांचा,"['छोट्य', 'छोट्या']"
छोट्यांतल्या,['छोट्यांतल']
छोट्यांसाठी,"['छोट्य', 'छोट्यांस']"
छोट्याच,"['छोट्य', 'छोट्']"
छोट्याची,"['छोट्या', 'छोट्य', 'छोट्य', 'छोट']"
छोट्याछोट्या,['छोट्याछोट']
छोट्यात,['छोट्']
छोट्यातली,"['छोट्य', 'छोट्या']"
